longitude,latitude,wind_speed
260.0,-72.0,1.5758807975295268
260.0,18.0,0.44595190140702073
260.0,20.0,1.0428362192485232
260.0,22.0,1.494801830811218
260.0,24.0,0.6903961701729115
260.0,26.0,1.5477565926922268
260.0,28.0,2.6231762865854145
260.0,30.0,1.863867638135651
260.0,32.0,1.8972619353569142
260.0,34.0,1.5923088498833808
260.0,36.0,1.717611091578931
260.0,38.0,1.2873315825128897
260.0,40.0,1.1438821469955753
260.0,42.0,1.6203511034774747
260.0,44.0,1.2640808245156947
260.0,46.0,1.1736377238404334
260.0,48.0,1.25791371459688
260.0,50.0,1.3317673834532309
260.0,52.0,1.1426097833619269
260.0,54.0,1.0764853694885783
260.0,56.0,0.7784874740447009
260.0,58.0,0.9835344878428375
260.0,60.0,1.8297256581155663
260.0,62.0,1.9942512868596687
260.0,64.0,1.9478034455990707
260.0,66.0,1.8802011722693877
260.0,72.0,2.1488269021923294
260.0,76.0,1.622221555777232
260.0,78.0,1.7983028963558232
260.0,80.0,2.1360485807882164
262.0,-90.0,3.7430053565234993
262.0,-88.0,5.6576355642959415
262.0,-86.0,5.498537003630877
262.0,-84.0,3.7778455188958966
262.0,-82.0,1.9962518024981213
262.0,-80.0,3.8425846334961924
262.0,-78.0,5.149103661152412
262.0,-76.0,8.381116729314705
262.0,-74.0,6.084014389061035
262.0,-72.0,1.9053451163063182
262.0,18.0,1.1484646655996023
262.0,20.0,0.2791737695762555
262.0,22.0,1.6493201407870215
262.0,24.0,2.139338411124158
262.0,26.0,2.8389499948977797
262.0,28.0,2.3832676590454147
262.0,30.0,1.1700955079672646
262.0,32.0,1.727146550897522
262.0,34.0,1.3748933819089597
262.0,36.0,1.1953606786227293
262.0,38.0,1.0839363140996687
262.0,40.0,0.9389419903928498
262.0,42.0,1.3333570517171776
262.0,44.0,1.0503253188314756
262.0,46.0,1.093055546782706
262.0,48.0,1.426107648349534
262.0,50.0,1.0808796683867714
262.0,52.0,0.9613679695172069
262.0,54.0,0.9695808020912281
262.0,56.0,0.7577448249354664
262.0,58.0,1.2356432056606699
262.0,60.0,2.606961442587377
262.0,62.0,2.307294816765847
262.0,64.0,2.1626852966478456
262.0,66.0,1.807951163451353
262.0,68.0,1.8363362101569807
262.0,72.0,1.9973185823992115
262.0,74.0,1.5448137158014317
262.0,76.0,2.2078377716137565
264.0,-90.0,3.7430053565234993
264.0,-88.0,5.759961108491211
264.0,-86.0,5.066035255146199
264.0,-84.0,2.9659574116169005
264.0,-82.0,1.667885057919192
264.0,-80.0,4.035927482477409
264.0,-78.0,3.9848046104497463
264.0,-76.0,8.055186473512384
264.0,-74.0,5.924806417488757
264.0,-72.0,2.2161907725652426
264.0,16.0,0.5625738656310367
264.0,18.0,0.6926821085888992
264.0,30.0,1.2682338501637551
264.0,32.0,1.1033950692832653
264.0,34.0,0.7621686975995418
264.0,36.0,0.8715927417490152
264.0,38.0,0.9167247127399588
264.0,40.0,0.9886913172757744
264.0,42.0,1.0055342687662747
264.0,44.0,1.3714231460988904
264.0,46.0,0.9466554084261668
264.0,48.0,0.8065381114745627
264.0,50.0,0.7864704513577574
264.0,52.0,0.7582411550475637
264.0,54.0,0.8718163461889971
264.0,56.0,0.839798053659381
264.0,58.0,1.2981880094617246
264.0,60.0,2.6582434505507604
264.0,62.0,2.280526901389643
264.0,64.0,1.9595802421153572
264.0,66.0,1.5531989487173041
264.0,70.0,2.0630772118870464
264.0,78.0,1.4640348281659439
264.0,80.0,1.3322882344851308
266.0,-90.0,3.7430053565234993
266.0,-88.0,5.8358057914415395
266.0,-86.0,3.8891410156191903
266.0,-84.0,3.496674674752962
266.0,-82.0,2.114506359216602
266.0,-80.0,3.4359124893898474
266.0,-78.0,3.385858426490916
266.0,-76.0,8.679532544937095
266.0,-74.0,5.012851558768544
266.0,18.0,1.3363755982826728
266.0,30.0,1.3268159218394013
266.0,32.0,0.6312737922603234
266.0,34.0,0.4991645538410028
266.0,36.0,0.7693901023699604
266.0,38.0,0.6320196164129652
266.0,40.0,0.7647968885155367
266.0,42.0,0.9627938258279857
266.0,44.0,1.238022336709281
266.0,46.0,0.843262180689797
266.0,48.0,0.7105298524019537
266.0,50.0,0.7593337684243736
266.0,52.0,0.8370624965250539
266.0,54.0,0.9790352299150159
266.0,56.0,0.8490862680904555
266.0,58.0,2.406150731315349
266.0,62.0,2.174363797234943
266.0,64.0,1.6565056109692786
266.0,66.0,1.7729852402358872
266.0,68.0,2.088894102495183
266.0,70.0,2.376212152052305
266.0,74.0,1.3209773919353724
266.0,80.0,1.789695449941398
268.0,-90.0,3.7430053565234993
268.0,-88.0,5.899893849220401
268.0,-86.0,3.2503949817712585
268.0,-84.0,4.210112026401479
268.0,-82.0,3.191655219059806
268.0,-80.0,2.562738953658832
268.0,-78.0,2.935706161592019
268.0,-76.0,8.928152204165645
268.0,-74.0,5.640242812561218
268.0,16.0,1.163656753364431
268.0,18.0,1.1886611935152305
268.0,30.0,1.1763064330361386
268.0,32.0,0.5702383107429628
268.0,34.0,0.5137795526847455
268.0,36.0,0.48382098332028495
268.0,38.0,0.650694356062505
268.0,40.0,0.7767196903512928
268.0,42.0,0.9690589090488863
268.0,44.0,0.8819948114913512
268.0,46.0,0.7107342195022346
268.0,48.0,0.7096491147535221
268.0,50.0,0.7717550065112948
268.0,52.0,0.8812517928089875
268.0,54.0,0.9628150976835895
268.0,56.0,0.9489825632554938
268.0,64.0,1.8928249774850425
268.0,66.0,2.064038246063525
268.0,68.0,1.9123371275917416
268.0,70.0,1.7992602458612208
268.0,74.0,1.8358964446972426
268.0,76.0,2.155463781031123
268.0,80.0,0.9908587941458934
270.0,-90.0,3.7430053565234993
270.0,-88.0,5.966782921191201
270.0,-86.0,3.5191587264002315
270.0,-84.0,4.8050059181965254
270.0,-82.0,4.190006402871544
270.0,-80.0,3.3576785661517263
270.0,-78.0,2.4885111453828856
270.0,-76.0,8.667477172656115
270.0,-74.0,6.370507144217256
270.0,14.0,0.6873927062755635
270.0,16.0,0.7059640759897557
270.0,18.0,1.7822517193256457
270.0,20.0,1.573145736680613
270.0,30.0,1.3138679830001256
270.0,32.0,0.4489686494584162
270.0,34.0,0.5182218081150787
270.0,36.0,0.6411838013756795
270.0,38.0,0.626642468119366
270.0,40.0,0.8470213927551326
270.0,42.0,0.7271889732031777
270.0,44.0,0.7832123965857253
270.0,46.0,0.7401371598142924
270.0,48.0,0.9467321826845877
270.0,50.0,0.873733604800516
270.0,52.0,0.8948372181031828
270.0,54.0,1.3524080848195992
270.0,56.0,1.5275906125469787
270.0,64.0,1.8955501087730386
270.0,66.0,1.874933428286971
270.0,68.0,2.1123102117010624
270.0,72.0,1.729634665717054
270.0,80.0,1.7340090540017468
272.0,-90.0,3.7430053565234993
272.0,-88.0,5.918709477606327
272.0,-86.0,4.517520662884087
272.0,-84.0,5.565204558395183
272.0,-82.0,5.287724649030461
272.0,-80.0,4.415212545796231
272.0,-78.0,5.109781541326556
272.0,-76.0,6.077847713746095
272.0,-74.0,8.162660302497486
272.0,14.0,0.9221833193529686
272.0,20.0,1.3905290858157384
272.0,32.0,0.41501388430046604
272.0,34.0,0.457217096119209
272.0,36.0,0.5058107451639458
272.0,38.0,0.7033626507570009
272.0,40.0,1.0952287568154384
272.0,42.0,1.027189766284045
272.0,44.0,0.958024357206592
272.0,46.0,0.6639250983886074
272.0,48.0,2.0263425140811293
272.0,50.0,0.9900247656377993
272.0,52.0,0.9342422195237144
272.0,54.0,0.9196392596456316
272.0,56.0,2.6145459236748843
272.0,66.0,3.0183326521948426
272.0,72.0,1.5935191479593813
272.0,80.0,0.8564833137856653
272.0,82.0,1.651873883231058
274.0,-90.0,3.7430053565234993
274.0,-88.0,5.949465100034697
274.0,-86.0,4.747345575113672
274.0,-84.0,6.9700248972325705
274.0,-82.0,6.095711858133533
274.0,-80.0,3.632910623742388
274.0,-78.0,0.8778648704005882
274.0,-76.0,4.107421450062627
274.0,-74.0,8.64011745769753
274.0,12.0,2.913754660692734
274.0,14.0,1.2501465565644965
274.0,32.0,0.5439556082815112
274.0,34.0,0.4297334679426805
274.0,36.0,0.5788534237591894
274.0,38.0,0.7082522191241534
274.0,40.0,1.1623690496135661
274.0,42.0,0.8493049035050317
274.0,44.0,0.657710284555407
274.0,46.0,1.1620153878300579
274.0,48.0,1.4362552686023313
274.0,50.0,0.8052617671316882
274.0,52.0,0.8423929313868221
274.0,54.0,1.01524658884772
274.0,64.0,1.8890050711789392
274.0,80.0,0.7993557834107764
274.0,82.0,1.3599237883398836
276.0,-90.0,3.7430053565234993
276.0,-88.0,5.978174641906471
276.0,-86.0,5.506676162287221
276.0,-84.0,8.098080394535673
276.0,-82.0,6.969454453845089
276.0,-80.0,3.178644711291653
276.0,-78.0,1.883668056890401
276.0,-76.0,3.9328260047798675
276.0,-74.0,9.1591691912087
276.0,10.0,0.9978953704064139
276.0,12.0,1.4519888603133928
276.0,14.0,1.2718528844168528
276.0,32.0,0.8536257206988357
276.0,34.0,0.6590152212045464
276.0,36.0,0.582112132694639
276.0,38.0,0.7191733710710208
276.0,40.0,1.1794708575040336
276.0,42.0,1.0752436946515023
276.0,44.0,0.9525788035891427
276.0,46.0,1.3653715935973272
276.0,48.0,0.6400158753576518
276.0,50.0,0.7611783110984239
276.0,52.0,0.844332270535145
276.0,54.0,1.0677979552902819
276.0,64.0,2.2972734428227843
276.0,66.0,2.2078570556635753
276.0,68.0,2.285779182631854
276.0,72.0,1.2480082013393845
276.0,78.0,0.7208040974175569
276.0,80.0,1.7711402190223247
276.0,82.0,0.9363659630917849
278.0,-90.0,3.7430053565234993
278.0,-88.0,5.954868357053011
278.0,-86.0,5.906602132613821
278.0,-84.0,8.622461681095816
278.0,-82.0,7.536746567832073
278.0,-80.0,4.007982512843191
278.0,-78.0,2.577196976907381
278.0,-76.0,3.093298666250687
278.0,-74.0,10.381442518539368
278.0,28.0,0.9034590021336039
278.0,30.0,0.7894007403345379
278.0,32.0,0.8200235981612728
278.0,34.0,0.5486946040306276
278.0,36.0,0.708707286840068
278.0,38.0,0.7600589684235531
278.0,40.0,0.776285982369234
278.0,42.0,2.1118055731330223
278.0,44.0,1.885267793408102
278.0,46.0,1.4336346368443922
278.0,48.0,0.7287760159386435
278.0,50.0,0.745087683468471
278.0,52.0,0.8060398272019699
278.0,64.0,2.2558125971065164
278.0,70.0,2.1528362021739804
278.0,72.0,1.1761835624087287
278.0,78.0,1.5097259302594181
278.0,80.0,1.0433290183156176
278.0,82.0,1.2077936182918954
280.0,-90.0,3.7430053565234993
280.0,-88.0,5.9483220421826095
280.0,-86.0,6.097126646040823
280.0,-84.0,8.730515728254835
280.0,-82.0,7.541553036033783
280.0,-80.0,3.7465660832115915
280.0,-78.0,2.129261878619761
280.0,-76.0,2.809079052022753
280.0,-74.0,7.999898706573975
280.0,-6.0,2.2010383026524094
280.0,-4.0,0.5006034061604142
280.0,-2.0,0.9548438113424753
280.0,22.0,1.2177330008303697
280.0,34.0,0.8912858335715189
280.0,36.0,0.6877165140781041
280.0,38.0,0.9855410455725134
280.0,40.0,0.9284928933889476
280.0,42.0,1.0059005640435708
280.0,44.0,1.0728123270880632
280.0,46.0,0.7127759834916136
280.0,48.0,0.6854210330679779
280.0,50.0,0.815536118980571
280.0,62.0,2.0075578479415284
280.0,70.0,2.0659028752287782
280.0,72.0,1.1293084609022015
280.0,78.0,1.4835277575507118
280.0,80.0,2.1434598187380973
280.0,82.0,1.2193096364593374
282.0,-90.0,3.7430053565234993
282.0,-88.0,5.956671492042819
282.0,-86.0,6.114068453045068
282.0,-84.0,8.622995656689719
282.0,-82.0,7.393889029063331
282.0,-80.0,3.2547910426746083
282.0,-78.0,1.5156836388650936
282.0,-76.0,2.816958597720362
282.0,-74.0,7.380355176729225
282.0,-10.0,1.7986384798077157
282.0,-8.0,0.712623963613658
282.0,-6.0,0.4972913694373096
282.0,-4.0,0.1683540481510433
282.0,-2.0,0.2644248190368889
282.0,2.0,0.2592527826716308
282.0,8.0,0.40429901177268057
282.0,34.0,1.583948772035764
282.0,36.0,0.7715271439087573
282.0,38.0,0.6513108397644112
282.0,40.0,0.8264656771995137
282.0,42.0,1.0444132991994637
282.0,44.0,1.3280599629144874
282.0,46.0,0.7821348528138398
282.0,48.0,0.7250115593544143
282.0,50.0,0.8373032647695932
282.0,52.0,0.9036642814286079
282.0,54.0,1.4908063955133144
282.0,62.0,1.6642653200543334
282.0,72.0,0.7182420243291544
282.0,78.0,2.1637440967505905
282.0,80.0,1.7687152212692847
282.0,82.0,1.4759633876574734
284.0,-90.0,3.7430053565234993
284.0,-88.0,5.966412385907255
284.0,-86.0,6.238164312734377
284.0,-84.0,8.10768821720716
284.0,-82.0,6.734678729293225
284.0,-80.0,4.642214440778184
284.0,-78.0,1.7180604713590046
284.0,-76.0,3.1397211974026207
284.0,-74.0,5.548589812588959
284.0,-14.0,2.230459456428901
284.0,-12.0,0.6138273402339108
284.0,-10.0,0.3388641939521493
284.0,-8.0,0.2622316701354079
284.0,-6.0,0.5884033846250337
284.0,-4.0,0.3876427603834692
284.0,-2.0,0.35224558619566837
284.0,2.0,0.3830481802431919
284.0,4.0,0.29039604815073444
284.0,6.0,0.11332280150783348
284.0,8.0,0.2652918172446881
284.0,20.0,1.1368954514723388
284.0,40.0,0.8196530934310212
284.0,42.0,0.742858034085344
284.0,44.0,0.974672260011234
284.0,46.0,0.6543473722621104
284.0,48.0,0.7647215119307386
284.0,50.0,0.7672823472278599
284.0,52.0,1.0073945473827461
284.0,54.0,1.154631173121935
284.0,56.0,1.5825135190881454
284.0,58.0,1.6108287724025978
284.0,60.0,1.8422297519164428
284.0,62.0,1.750416801146204
284.0,68.0,1.4417306945088246
284.0,70.0,1.4152968716662189
284.0,72.0,0.3605296448530268
284.0,78.0,2.4936708430376417
284.0,80.0,1.7191113279273578
284.0,82.0,0.8983342811917202
286.0,-90.0,3.7430053565234993
286.0,-88.0,5.962140702541727
286.0,-86.0,6.7976561454449325
286.0,-84.0,7.457838962712832
286.0,-82.0,5.885474201392872
286.0,-80.0,5.067424794883736
286.0,-78.0,4.011241761548227
286.0,-76.0,2.832870626317105
286.0,-74.0,5.329979466816961
286.0,-72.0,2.3442706134731934
286.0,-70.0,2.7056665911339546
286.0,-52.0,8.136014215339637
286.0,-46.0,0.7423734019986231
286.0,-42.0,2.702447666687238
286.0,-16.0,2.642339750634494
286.0,-14.0,0.394762620543651
286.0,-12.0,0.21979640620567564
286.0,-10.0,0.49357266471504185
286.0,-8.0,0.5765429388281293
286.0,-6.0,0.5396569197034258
286.0,-4.0,0.3722424299330966
286.0,-2.0,0.32078927043683475
286.0,2.0,0.5851527169159161
286.0,4.0,0.4730448053775027
286.0,6.0,0.22467815467408248
286.0,8.0,0.2585486816789127
286.0,10.0,0.5455608935212223
286.0,42.0,0.6458168683257842
286.0,44.0,0.8985309122242531
286.0,46.0,0.8399291970750316
286.0,48.0,0.8188675056483142
286.0,50.0,0.8599695675173527
286.0,52.0,0.9783437746283986
286.0,54.0,1.420365393128104
286.0,56.0,2.2156754190510726
286.0,58.0,1.9234627896023813
286.0,60.0,1.8279752416972006
286.0,62.0,2.0709097975519137
286.0,66.0,1.6909928169247455
286.0,68.0,1.4972879957783218
286.0,70.0,2.4637586362649757
286.0,80.0,1.6718074412589743
286.0,82.0,0.9247820468605195
288.0,-90.0,3.7430053565234993
288.0,-88.0,5.968701451106785
288.0,-86.0,8.060550892228239
288.0,-84.0,6.226570475043119
288.0,-82.0,5.418570666752086
288.0,-80.0,4.135506081455593
288.0,-78.0,3.8254169224801893
288.0,-76.0,2.3997574855696615
288.0,-74.0,5.540456522663134
288.0,-72.0,1.9584916933182628
288.0,-70.0,1.4362616703471893
288.0,-54.0,3.807534561037357
288.0,-52.0,3.791929416912773
288.0,-50.0,2.181698199906802
288.0,-48.0,2.2395528174301975
288.0,-46.0,1.7214714514520768
288.0,-44.0,1.115377843416385
288.0,-42.0,0.6500053168854315
288.0,-40.0,0.6865270503434083
288.0,-38.0,1.1130833776755324
288.0,-36.0,1.8166933483037468
288.0,-16.0,0.6724416203580047
288.0,-14.0,0.47077606360193275
288.0,-12.0,0.5306117698100273
288.0,-10.0,0.5983737501488081
288.0,-8.0,0.4947275158582593
288.0,-6.0,0.503594237191561
288.0,-4.0,0.3581718284751159
288.0,-2.0,0.30957371723334853
288.0,2.0,0.46819229101219534
288.0,4.0,1.073730039047347
288.0,6.0,0.5320527926410402
288.0,8.0,0.8324395175469269
288.0,10.0,2.21300632666486
288.0,12.0,6.304436666538748
288.0,42.0,0.8222553527433019
288.0,44.0,0.44345791373414406
288.0,46.0,0.7620067145285746
288.0,48.0,0.8098754549844972
288.0,50.0,0.64915705053464
288.0,52.0,1.1618910808941887
288.0,54.0,2.014119492003261
288.0,56.0,2.0676225393301437
288.0,58.0,1.2967376148657541
288.0,60.0,1.8640712521261904
288.0,64.0,1.7838880624577993
288.0,66.0,1.8496095552516376
288.0,68.0,2.3433566879567924
288.0,70.0,0.5914941806784391
288.0,78.0,2.876267958902442
288.0,80.0,1.3753208214918937
288.0,82.0,1.527477275556759
290.0,-90.0,3.7430053565234993
290.0,-88.0,5.967903146767211
290.0,-86.0,9.464516650009783
290.0,-84.0,5.153476065164554
290.0,-82.0,4.684196583629556
290.0,-80.0,3.3088184489942556
290.0,-78.0,2.7684494378398132
290.0,-76.0,2.00723168313432
290.0,-74.0,5.601446221957481
290.0,-72.0,3.018247750776433
290.0,-70.0,1.3276167183482468
290.0,-54.0,3.9009834267557912
290.0,-52.0,4.695667784553168
290.0,-50.0,3.9239706029197556
290.0,-48.0,3.8704900311288846
290.0,-46.0,5.598025249320146
290.0,-44.0,3.759594102789192
290.0,-42.0,3.2238319699842397
290.0,-40.0,2.1814700796744604
290.0,-38.0,1.5937071228209003
290.0,-36.0,1.5511011657255545
290.0,-34.0,0.5524078140528645
290.0,-32.0,1.1015277195409947
290.0,-30.0,0.6295008146636601
290.0,-28.0,0.5562335191626904
290.0,-26.0,1.3109954724928026
290.0,-24.0,1.1413027009542873
290.0,-22.0,0.9008008099461359
290.0,-20.0,0.9568834448518313
290.0,-18.0,0.8109281872092572
290.0,-16.0,0.6604630079418796
290.0,-14.0,0.41684585673687885
290.0,-12.0,0.640527943356201
290.0,-10.0,0.6080396351586735
290.0,-8.0,0.4927542790529252
290.0,-6.0,0.42444497835793565
290.0,-4.0,0.3412809469093805
290.0,-2.0,0.26737024687139066
290.0,2.0,0.28544602316643847
290.0,4.0,0.46133040837295963
290.0,6.0,0.9865785515323809
290.0,8.0,0.7631438483887781
290.0,10.0,1.476167579383783
290.0,12.0,7.5352520272125965
290.0,44.0,0.7725813989323957
290.0,46.0,0.9880149327812292
290.0,48.0,1.0702623106297404
290.0,50.0,0.7299286462397342
290.0,52.0,0.8539334534356845
290.0,54.0,2.135464767159632
290.0,56.0,2.1199461829434614
290.0,58.0,1.5019644964483003
290.0,60.0,2.3082913998808148
290.0,64.0,2.0994557579153703
290.0,66.0,2.4997564218441
290.0,68.0,2.5675062947748377
290.0,70.0,0.44267608309574674
290.0,78.0,2.289058292537339
290.0,82.0,1.0575338078021164
292.0,-90.0,3.7430053565234993
292.0,-88.0,5.948796213935594
292.0,-86.0,10.650931355625174
292.0,-84.0,5.023610641946669
292.0,-82.0,4.210281413778713
292.0,-80.0,3.0941475957504516
292.0,-78.0,2.461657851481348
292.0,-76.0,1.9264131002771734
292.0,-74.0,4.548494143021503
292.0,-72.0,2.3498539407653882
292.0,-70.0,4.630309929775002
292.0,-54.0,5.005618858926202
292.0,-50.0,3.3699891228539323
292.0,-48.0,3.1715603436717186
292.0,-46.0,3.9055409535351218
292.0,-44.0,3.4065619556864752
292.0,-42.0,3.587610052174228
292.0,-40.0,2.880514816708463
292.0,-38.0,0.9994061805805986
292.0,-36.0,0.908078553373545
292.0,-34.0,1.1148031818868909
292.0,-32.0,0.7611073143740551
292.0,-30.0,0.8469800418519725
292.0,-28.0,0.926156123105272
292.0,-26.0,2.395530133400262
292.0,-24.0,1.354215681367558
292.0,-22.0,1.2186417222165262
292.0,-20.0,1.0692530981481672
292.0,-18.0,1.0413807320030724
292.0,-16.0,0.22692958088426415
292.0,-14.0,0.7941364948970128
292.0,-12.0,0.6878720534098255
292.0,-10.0,0.5816449487268353
292.0,-8.0,0.4235639065773719
292.0,-6.0,0.3392115907654763
292.0,-4.0,0.33725262482417956
292.0,-2.0,0.2947198110601898
292.0,2.0,0.2188515685160433
292.0,4.0,0.25298092967790325
292.0,6.0,1.040516664001231
292.0,8.0,1.4473153961310172
292.0,10.0,1.0805071815673224
292.0,46.0,0.8012576720666879
292.0,48.0,0.89700824174793
292.0,50.0,0.7323640267451618
292.0,52.0,0.8118470505582437
292.0,54.0,2.276169508380259
292.0,56.0,1.183644141770113
292.0,58.0,1.4704374309883133
292.0,64.0,2.166402834729297
292.0,66.0,1.789843901520803
292.0,68.0,1.363666380421302
292.0,70.0,1.8212438194100977
292.0,78.0,3.4314480165200103
292.0,82.0,1.2324774924860855
294.0,-90.0,3.7430053565234993
294.0,-88.0,5.907567799069672
294.0,-86.0,11.149022758679218
294.0,-84.0,5.379479222369807
294.0,-82.0,3.5066079308207647
294.0,-80.0,2.8727417074057073
294.0,-78.0,2.349551297185973
294.0,-76.0,2.0058060552061687
294.0,-74.0,1.7254182212046105
294.0,-72.0,5.603332700232639
294.0,-70.0,4.6945260543173655
294.0,-68.0,0.7260710965460321
294.0,-44.0,3.0119823090416245
294.0,-42.0,2.852775118972195
294.0,-40.0,2.1220957142272847
294.0,-38.0,1.179417041644076
294.0,-36.0,1.542358606573994
294.0,-34.0,2.143635397929685
294.0,-32.0,1.596619007211345
294.0,-30.0,3.4222079630885816
294.0,-28.0,0.7550475508127779
294.0,-26.0,0.7596446430480602
294.0,-24.0,0.917970510750048
294.0,-22.0,1.233474203184686
294.0,-20.0,1.1718509439134828
294.0,-18.0,0.7561132593925475
294.0,-16.0,0.5866370291347259
294.0,-14.0,1.0724595160548354
294.0,-12.0,0.6850477100718155
294.0,-10.0,0.5543914059512955
294.0,-8.0,0.43197348635936067
294.0,-6.0,0.4253458683550165
294.0,-4.0,0.5185752945344083
294.0,-2.0,0.515323977779164
294.0,2.0,0.16902565332313213
294.0,4.0,0.3588246874163044
294.0,6.0,0.5608060573327921
294.0,8.0,2.3533722202669725
294.0,10.0,1.1663453704945186
294.0,18.0,3.2798974480323704
294.0,44.0,1.0785454627323297
294.0,46.0,0.8700865648315782
294.0,52.0,0.7969797885934469
294.0,54.0,1.8039938641634536
294.0,56.0,1.3780978171273424
294.0,58.0,1.3791189750270536
294.0,64.0,1.4124980249201133
294.0,78.0,3.7486464516356452
294.0,80.0,3.2188060305439983
294.0,82.0,1.2881883265119443
296.0,-90.0,3.7430053565234993
296.0,-88.0,5.843654351320168
296.0,-86.0,10.888718491892574
296.0,-84.0,4.7251338393840685
296.0,-82.0,2.8035604940944925
296.0,-80.0,2.377624963303042
296.0,-78.0,1.9989360157171054
296.0,-76.0,2.3686790338922523
296.0,-74.0,2.7773140795817652
296.0,-72.0,1.7186216566822161
296.0,-70.0,3.200096008364612
296.0,-68.0,1.15505958498069
296.0,-66.0,1.4116090836823894
296.0,-40.0,1.5702945704103701
296.0,-38.0,1.354284699416036
296.0,-36.0,0.8240123259311862
296.0,-34.0,1.3546803259455178
296.0,-32.0,0.9794153066946117
296.0,-30.0,2.0233724313810773
296.0,-28.0,1.587172824815996
296.0,-26.0,0.987240747383836
296.0,-24.0,0.5436015889267812
296.0,-22.0,0.18471810600723607
296.0,-20.0,0.42224277342831273
296.0,-18.0,1.0646758956755646
296.0,-16.0,0.7966126444515064
296.0,-14.0,0.8048091787275098
296.0,-12.0,0.6439391770360957
296.0,-10.0,0.45960877335484124
296.0,-8.0,0.4298585280065314
296.0,-6.0,0.4777327176859461
296.0,-4.0,0.5990387477554093
296.0,-2.0,0.6687015219783713
296.0,2.0,0.7988757554141012
296.0,4.0,0.2968281341030371
296.0,6.0,0.665266409967521
296.0,8.0,2.567585076625361
296.0,10.0,1.5689298004149153
296.0,52.0,0.8988394382061345
296.0,54.0,2.472794030850877
296.0,56.0,2.06826016434074
296.0,58.0,2.2910275292905515
296.0,66.0,0.9903921229894926
296.0,78.0,5.112918534428851
296.0,80.0,2.443706275986336
296.0,82.0,1.338799403668319
298.0,-90.0,3.7430053565234993
298.0,-88.0,5.753605247612025
298.0,-86.0,10.26813911705131
298.0,-84.0,4.8384540807239
298.0,-82.0,2.2865821917209543
298.0,-80.0,2.185588347471925
298.0,-78.0,1.8600704402735868
298.0,-76.0,2.1744073907530104
298.0,-74.0,1.4191665357419707
298.0,-72.0,0.9648317221060937
298.0,-70.0,1.2088674238290122
298.0,-68.0,1.7415919301384808
298.0,-66.0,0.9979997888061174
298.0,-38.0,1.455180386253587
298.0,-36.0,0.997252466344896
298.0,-34.0,1.2807873378548582
298.0,-32.0,1.1955222472179505
298.0,-30.0,1.6956042030115237
298.0,-28.0,1.8265780118249724
298.0,-26.0,1.4356919047092784
298.0,-24.0,1.0141601540128835
298.0,-22.0,0.8539794786187024
298.0,-20.0,1.4433845780848875
298.0,-18.0,2.0512886532028536
298.0,-16.0,0.9328245535153586
298.0,-14.0,0.6277970238456094
298.0,-12.0,0.7332809676556823
298.0,-10.0,0.5456311498665755
298.0,-8.0,0.5086813871223237
298.0,-6.0,0.4935454588636739
298.0,-4.0,0.5982735083706602
298.0,-2.0,0.6464458308404467
298.0,2.0,0.8278089419883679
298.0,4.0,0.42131968320221813
298.0,6.0,0.5098838766742539
298.0,8.0,1.8563245610719206
298.0,52.0,0.9073927809545471
298.0,54.0,1.9962461585936142
298.0,56.0,1.4140439760465877
298.0,78.0,6.047263346037628
298.0,80.0,2.6156000132240114
300.0,-90.0,3.7430053565234993
300.0,-88.0,5.642391883813265
300.0,-86.0,9.27896986064593
300.0,-84.0,5.797619507323901
300.0,-82.0,2.165951944783442
300.0,-80.0,2.3128051632832727
300.0,-78.0,1.7160714517049829
300.0,-76.0,2.1312376440572165
300.0,-64.0,0.7486924679358354
300.0,-38.0,1.5362476561567036
300.0,-36.0,0.8052682812848643
300.0,-34.0,1.012532878367715
300.0,-32.0,1.2889386519878145
300.0,-30.0,1.5298849775000172
300.0,-28.0,1.5979253639455253
300.0,-26.0,1.364437466740352
300.0,-24.0,1.4335877965631818
300.0,-22.0,1.2367418161033004
300.0,-20.0,1.4718836914045992
300.0,-18.0,1.2111924640251108
300.0,-16.0,1.05191422678692
300.0,-14.0,0.7417841890530772
300.0,-12.0,0.8140418084874191
300.0,-10.0,0.6201959421777414
300.0,-8.0,0.5669250340783178
300.0,-6.0,0.54898649562374
300.0,-4.0,0.8562140116678324
300.0,-2.0,0.9732179538655216
300.0,2.0,1.4610927755359808
300.0,4.0,1.777795293755706
300.0,6.0,0.5249781093220846
300.0,8.0,1.5088230602744372
300.0,46.0,1.7765315884172785
300.0,52.0,0.9729419048374096
300.0,54.0,1.5927409642537576
300.0,76.0,3.572916953101051
300.0,78.0,6.473035977580814
300.0,80.0,4.406204272059652
302.0,-90.0,3.7430053565234993
302.0,-88.0,5.522934876416618
302.0,-86.0,8.327575899588938
302.0,-84.0,5.799487056868762
302.0,-82.0,2.093983879521214
302.0,-80.0,2.13862350666585
302.0,-78.0,1.6511398415861638
302.0,-76.0,2.1126315325222578
302.0,-64.0,1.388225130836857
302.0,-62.0,2.9514891675138273
302.0,-38.0,1.2716776539760553
302.0,-36.0,0.7993858491851804
302.0,-34.0,1.1508277059056193
302.0,-32.0,1.2968254228815967
302.0,-30.0,1.5083713224742175
302.0,-28.0,1.581388495724523
302.0,-26.0,1.383578442163154
302.0,-24.0,1.4062397933731479
